185.191.171.24 - - "2022-11-13 00:13:49" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/98 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
199.47.82.19 - - "2022-11-13 02:15:17" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/28/25 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.19 - - "2022-11-13 02:15:18" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/29/26 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.19 - - "2022-11-13 02:15:18" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/36/33 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.19 - - "2022-11-13 02:15:18" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/30/27 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.19 - - "2022-11-13 02:15:19" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/37/34 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.19 - - "2022-11-13 02:15:20" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/45/42 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.19 - - "2022-11-13 02:15:20" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/46/43 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.19 - - "2022-11-13 02:15:20" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/47/44 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.19 - - "2022-11-13 02:15:21" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/49/46 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.19 - - "2022-11-13 02:15:21" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/52/49 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.19 - - "2022-11-13 02:15:22" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/53/50 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.19 - - "2022-11-13 02:15:22" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/57/54 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.19 - - "2022-11-13 02:15:23" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/6/3 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.19 - - "2022-11-13 02:15:23" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/70/58 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.19 - - "2022-11-13 02:15:24" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/75/61 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.19 - - "2022-11-13 02:15:24" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/79/63 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.19 - - "2022-11-13 02:15:25" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/81/65 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.19 - - "2022-11-13 02:15:25" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/82/66 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.19 - - "2022-11-13 02:15:26" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/83/67 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.19 - - "2022-11-13 02:15:26" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/84/68 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.19 - - "2022-11-13 02:15:27" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/87/71 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.19 - - "2022-11-13 02:15:27" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/89/73 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.19 - - "2022-11-13 02:15:28" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/90/74 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.19 - - "2022-11-13 02:15:28" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/94/78 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.19 - - "2022-11-13 02:15:29" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/95/79 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.19 - - "2022-11-13 02:15:29" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/10 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.19 - - "2022-11-13 02:15:30" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/100 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.19 - - "2022-11-13 02:15:30" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/101 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.19 - - "2022-11-13 02:15:31" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/102 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.19 - - "2022-11-13 02:15:32" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/103 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.19 - - "2022-11-13 02:15:32" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/106 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.19 - - "2022-11-13 02:15:33" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/108 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.19 - - "2022-11-13 02:15:34" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/111 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.19 - - "2022-11-13 02:15:34" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/113 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.19 - - "2022-11-13 02:15:35" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/116 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.19 - - "2022-11-13 02:15:35" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/117 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.19 - - "2022-11-13 02:15:36" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/118 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.19 - - "2022-11-13 02:15:36" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/122 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.19 - - "2022-11-13 02:15:37" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/123 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.19 - - "2022-11-13 02:15:37" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/129 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.19 - - "2022-11-13 02:15:38" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/132 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.19 - - "2022-11-13 02:15:38" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/139 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.19 - - "2022-11-13 02:15:39" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/15 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.19 - - "2022-11-13 02:15:39" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/167 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.19 - - "2022-11-13 02:15:40" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/191 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.19 - - "2022-11-13 02:15:40" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/193 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.19 - - "2022-11-13 02:15:41" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/47 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.19 - - "2022-11-13 02:15:41" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/52 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.19 - - "2022-11-13 02:15:42" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/71 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.19 - - "2022-11-13 02:15:43" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/73 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.19 - - "2022-11-13 02:15:43" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/75 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.19 - - "2022-11-13 02:15:44" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/82 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.19 - - "2022-11-13 02:15:45" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/89 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.19 - - "2022-11-13 02:15:45" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/93 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.19 - - "2022-11-13 02:15:46" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/94 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.19 - - "2022-11-13 02:15:47" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/127/111 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.19 - - "2022-11-13 02:15:48" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/129/113 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.19 - - "2022-11-13 02:15:48" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/73/60 200 "Turnitin (https://bit.ly/2UvnfoQ)"
199.47.82.19 - - "2022-11-13 02:15:48" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/82/66 200 "Turnitin (https://bit.ly/2UvnfoQ)"
190.43.94.156 - - "2022-11-13 02:16:03" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/168/150 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
66.249.70.113 bot - "2022-11-13 02:18:09" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/38 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
185.191.171.25 - - "2022-11-13 02:25:42" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/85 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
66.249.70.111 bot - "2022-11-13 02:28:24" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/93 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.70.111 bot - "2022-11-13 02:35:03" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/75 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.70.111 bot - "2022-11-13 02:35:19" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/105/89 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.70.111 bot - "2022-11-13 02:35:35" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/12/9 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
185.191.171.11 - - "2022-11-13 02:36:28" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/121 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
66.249.70.113 bot - "2022-11-13 02:38:22" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/125/109 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
190.158.204.39 - - "2022-11-13 02:40:11" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/110/94 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
190.158.204.39 - - "2022-11-13 02:40:15" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/110/94 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
190.234.23.156 - - "2022-11-13 02:42:21" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/110/94 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
66.249.70.111 bot - "2022-11-13 02:45:04" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/172/154 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.70.115 bot - "2022-11-13 02:46:15" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/95 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
31.13.127.111 - - "2022-11-13 02:48:41" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/98 200 "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
66.249.70.115 bot - "2022-11-13 02:50:08" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/41/38 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
185.191.171.42 - - "2022-11-13 02:54:36" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/126 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
66.249.70.111 bot - "2022-11-13 02:54:55" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/11 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.70.115 bot - "2022-11-13 02:57:04" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/92/76 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.70.111 bot - "2022-11-13 02:57:33" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/8/5 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.70.111 bot - "2022-11-13 02:57:38" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/75/61 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.70.111 bot - "2022-11-13 02:57:47" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/58/55 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.70.111 bot - "2022-11-13 02:58:01" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/49 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.70.115 bot - "2022-11-13 03:01:15" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/28 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.70.111 bot - "2022-11-13 03:01:36" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/10/7 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.70.113 bot - "2022-11-13 03:02:16" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/105 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
40.77.167.69 bot - "2022-11-13 03:03:06" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/8 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36"
66.249.70.111 bot - "2022-11-13 03:03:47" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/51/48 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
179.6.166.35 - - "2022-11-13 03:03:57" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/184 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
179.6.166.35 - - "2022-11-13 03:04:25" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/184/164 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
66.249.70.111 bot - "2022-11-13 03:04:42" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/57 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
