181.66.137.224 - - "2022-06-14 00:01:27" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/147/125 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.115 Safari/537.36"
66.249.66.131 bot - "2022-06-14 04:29:36" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/13 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
190.43.38.160 - - "2022-06-14 04:31:57" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/79 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.63 Safari/537.36 Edg/102.0.1245.39"
66.249.66.131 bot - "2022-06-14 04:34:07" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/87/71 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.129 bot - "2022-06-14 04:37:39" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/79/63 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
181.66.104.29 - - "2022-06-14 04:40:19" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/149 200 "Mozilla/5.0 (Linux; Android 11; SM-A505G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Mobile Safari/537.36"
66.249.66.133 bot - "2022-06-14 04:41:55" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/16 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
190.238.75.66 - - "2022-06-14 04:44:38" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/165/147 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36"
66.249.66.133 bot - "2022-06-14 04:44:52" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/91 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.133 bot - "2022-06-14 04:45:19" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/118 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.131 bot - "2022-06-14 04:46:21" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/6 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.129 bot - "2022-06-14 04:48:13" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/122/106 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.129 bot - "2022-06-14 04:48:27" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/155/131 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
216.244.66.196 - - "2022-06-14 04:59:51" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/110 200 "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)"
66.249.66.131 bot - "2022-06-14 05:11:21" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/79/63 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
181.224.255.35 - - "2022-06-14 05:18:43" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/21 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.115 Safari/537.36"
181.224.255.35 - - "2022-06-14 05:19:33" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/21 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.115 Safari/537.36"
181.224.255.35 - - "2022-06-14 05:20:11" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/21 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.115 Safari/537.36"
66.249.66.131 bot - "2022-06-14 05:20:16" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/125/109 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.131 bot - "2022-06-14 05:25:52" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/103/87 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
216.244.66.196 - - "2022-06-14 05:28:22" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/2 200 "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)"
66.249.66.131 bot - "2022-06-14 05:34:35" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/111/95 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
51.222.253.3 bot - "2022-06-14 05:35:57" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/5 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
66.249.66.129 bot - "2022-06-14 05:36:45" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/114/98 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.129 bot - "2022-06-14 05:39:09" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/12 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.129 bot - "2022-06-14 05:42:08" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/71 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
161.132.79.14 - - "2022-06-14 05:43:31" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/130 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36"
51.222.253.3 bot - "2022-06-14 05:43:42" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/3 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
66.249.66.129 bot - "2022-06-14 05:44:45" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/30/27 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.133 bot - "2022-06-14 05:47:27" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/157/140 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.131 bot - "2022-06-14 05:55:24" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/2 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.129 bot - "2022-06-14 05:55:25" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/38 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.129 bot - "2022-06-14 05:55:40" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/4/2 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
185.191.171.6 - - "2022-06-14 05:55:49" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/126 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
103.131.71.64 - - "2022-06-14 05:55:24" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/108/92 200 "Mozilla/5.0 (compatible; coccocbot-web/1.0; +http://help.coccoc.com/searchengine)"
66.249.66.133 bot - "2022-06-14 05:58:09" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/13 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.131 bot - "2022-06-14 05:59:33" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/3 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.133 bot - "2022-06-14 06:00:29" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/13 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.129 bot - "2022-06-14 06:01:01" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/110 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.131 bot - "2022-06-14 06:01:17" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/58/55 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.129 bot - "2022-06-14 06:03:43" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/23 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.131 bot - "2022-06-14 06:14:33" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/19 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.131 bot - "2022-06-14 06:17:40" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/55/52 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.129 bot - "2022-06-14 06:22:24" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/31 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.129 bot - "2022-06-14 06:22:27" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/93 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.129 bot - "2022-06-14 06:22:33" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/13 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.131 bot - "2022-06-14 06:30:18" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/59/56 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.129 bot - "2022-06-14 06:34:13" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/1 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.129 bot - "2022-06-14 06:38:11" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/4 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.131 bot - "2022-06-14 06:39:15" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/110/94 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
34.91.99.58 - - "2022-06-14 06:48:34" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36/8mqTxTuL-47"
66.249.66.129 bot - "2022-06-14 06:52:47" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/12 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.131 bot - "2022-06-14 07:17:52" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/3 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.129 bot - "2022-06-14 07:20:42" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/82/66 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.129 bot - "2022-06-14 07:25:26" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/13 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
190.233.5.57 - - "2022-06-14 07:26:33" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/153/129 200 "Mozilla/5.0 (Linux; Android 12; SM-G780G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.78 Mobile Safari/537.36"
190.233.5.57 - - "2022-06-14 07:26:52" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/153/129 200 "Mozilla/5.0 (Linux; Android 12; SM-G780G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.78 Mobile Safari/537.36"
66.249.66.131 bot - "2022-06-14 07:31:27" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/97 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.133 bot - "2022-06-14 07:37:16" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/101/85 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.131 bot - "2022-06-14 07:55:41" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/27 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
5.255.253.126 bot - "2022-06-14 08:26:11" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/104 200 "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
66.249.66.131 bot - "2022-06-14 08:27:45" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/102/86 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.129 bot - "2022-06-14 08:46:28" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/79 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
157.55.39.99 bot - "2022-06-14 08:51:22" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
34.90.66.159 - - "2022-06-14 08:55:11" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Mozilla/5.0 (X11; U; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4870.113 Safari/537.36"
185.191.171.6 - - "2022-06-14 09:25:26" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/111 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
51.222.253.16 bot - "2022-06-14 10:05:02" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/50 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
185.191.171.18 - - "2022-06-14 10:05:30" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/43 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
157.55.39.222 bot - "2022-06-14 10:18:22" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/137/121 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
