51.222.253.2 bot - "2023-10-10 00:01:07" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/109 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
66.249.70.138 bot - "2023-10-10 01:45:01" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/173/155 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.70.137 bot - "2023-10-10 01:45:54" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/20/17 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.70.136 bot - "2023-10-10 01:46:10" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/30/27 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.70.138 bot - "2023-10-10 01:48:04" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/8/5 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.70.138 bot - "2023-10-10 01:49:02" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/120/104 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.70.138 bot - "2023-10-10 01:49:05" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/50 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
52.167.144.223 bot - "2023-10-10 01:49:58" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36"
66.249.70.137 bot - "2023-10-10 01:50:03" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/134/118 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.70.136 bot - "2023-10-10 01:52:36" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/10/7 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.70.136 bot - "2023-10-10 01:52:44" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/40/37 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.70.137 bot - "2023-10-10 01:54:27" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/113/97 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.70.138 bot - "2023-10-10 01:55:20" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/154/138 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.70.136 bot - "2023-10-10 01:55:35" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/27 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.70.138 bot - "2023-10-10 01:56:48" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/39/36 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
51.222.253.18 bot - "2023-10-10 01:59:05" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/155 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
66.249.70.137 bot - "2023-10-10 01:59:29" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/32/29 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
200.121.25.136 - - "2023-10-10 02:00:50" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/171/153 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"
66.249.70.136 bot - "2023-10-10 02:02:17" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/7 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.70.137 bot - "2023-10-10 02:05:30" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/55 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.70.136 bot - "2023-10-10 02:05:31" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/8/5 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.70.138 bot - "2023-10-10 02:06:04" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/34 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.70.136 bot - "2023-10-10 02:06:49" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/163/145 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.70.137 bot - "2023-10-10 02:09:16" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/85/69 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.70.136 bot - "2023-10-10 02:09:19" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/92 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.70.137 bot - "2023-10-10 02:10:50" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/175 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.70.136 bot - "2023-10-10 02:10:55" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/15/12 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.70.136 bot - "2023-10-10 02:14:23" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/11 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.70.137 bot - "2023-10-10 02:14:25" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/139/123 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.70.137 bot - "2023-10-10 02:17:20" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/56 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
190.233.34.2 - - "2023-10-10 02:17:52" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"
66.249.70.136 bot - "2023-10-10 02:20:56" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/16/13 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
190.233.3.193 - - "2023-10-10 02:25:08" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/91/75 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"
66.249.70.136 bot - "2023-10-10 02:26:29" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/31/28 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
181.64.13.79 - - "2023-10-10 02:26:31" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/91/75 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"
51.222.253.1 bot - "2023-10-10 02:26:42" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/103 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
51.222.253.5 bot - "2023-10-10 02:28:43" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/88 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
66.249.70.136 bot - "2023-10-10 02:31:43" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/54 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
179.6.168.70 - - "2023-10-10 02:32:09" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"
179.6.56.143 - - "2023-10-10 02:33:46" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/183/163 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
190.233.3.193 - - "2023-10-10 02:35:33" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/91/75 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"
66.249.70.138 bot - "2023-10-10 02:37:35" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/48/45 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.70.138 bot - "2023-10-10 02:39:15" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/13 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.70.136 bot - "2023-10-10 02:39:38" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/138/122 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.5938.132 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.70.136 bot - "2023-10-10 02:39:40" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/73 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.5938.132 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.70.136 bot - "2023-10-10 02:39:41" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/134 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.5938.132 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.70.136 bot - "2023-10-10 02:39:46" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/170/152 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.70.138 bot - "2023-10-10 02:40:56" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/115 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
179.6.84.124 - - "2023-10-10 02:49:58" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/183/163 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"
66.249.70.136 bot - "2023-10-10 02:59:19" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/90/74 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.70.136 bot - "2023-10-10 03:00:05" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/54 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.70.137 bot - "2023-10-10 03:00:41" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/103 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.70.136 bot - "2023-10-10 03:04:26" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/4/2 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
38.250.129.124 - - "2023-10-10 03:12:00" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/121 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
38.250.129.124 - - "2023-10-10 03:12:00" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/121 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
34.197.70.58 - - "2023-10-10 03:13:09" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/183/163 200 "Python/3.9 aiohttp/3.8.5"
66.249.70.136 bot - "2023-10-10 03:19:11" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/73/60 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.70.137 bot - "2023-10-10 03:19:58" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/8 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
190.235.110.112 - - "2023-10-10 03:29:46" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/52/49 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"
65.108.76.15 bot - "2023-10-10 03:37:00" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Mozilla/5.0 (compatible; SEOkicks; +https://www.seokicks.de/robot.html)"
65.108.76.15 bot - "2023-10-10 03:37:12" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/169 200 "Mozilla/5.0 (compatible; SEOkicks; +https://www.seokicks.de/robot.html)"
179.6.54.213 - - "2023-10-10 03:43:54" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/56 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
66.249.70.136 bot - "2023-10-10 03:43:54" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/3 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
179.6.54.213 - - "2023-10-10 03:44:22" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/56/53 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
179.6.54.213 - - "2023-10-10 03:44:27" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/56/53 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
66.249.70.136 bot - "2023-10-10 03:54:42" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/120/104 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
38.25.32.46 - - "2023-10-10 04:06:04" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/84 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"
66.249.70.137 bot - "2023-10-10 04:11:51" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/19 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
52.167.144.229 bot - "2023-10-10 04:16:56" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/117/101 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36"
190.237.180.123 - - "2023-10-10 04:17:50" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/102/86 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Mobile Safari/537.36"
190.237.180.123 - - "2023-10-10 04:24:52" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/102/86 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Mobile Safari/537.36"
45.177.197.218 - - "2023-10-10 04:26:08" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/165 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"
45.177.197.218 - - "2023-10-10 04:26:35" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/165 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"
45.177.197.218 - - "2023-10-10 04:26:41" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/165 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"
45.177.197.218 - - "2023-10-10 04:27:13" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/165 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"
44.218.102.77 - - "2023-10-10 04:29:13" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/4/2 200 "YouBot (+http://www.you.com)"
66.249.70.137 bot - "2023-10-10 04:41:21" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/168/150 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.5938.132 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
181.66.90.61 - - "2023-10-10 04:53:51" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/18/15 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"
66.249.70.136 bot - "2023-10-10 04:57:50" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/22 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.70.136 bot - "2023-10-10 05:09:05" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/16/13 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
181.66.90.61 - - "2023-10-10 05:11:04" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/18/15 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"
66.249.70.137 bot - "2023-10-10 05:13:14" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/13 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.70.138 bot - "2023-10-10 05:19:27" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/92/76 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
181.65.154.173 - - "2023-10-10 05:22:51" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/101/85 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"
66.249.70.136 bot - "2023-10-10 05:31:38" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/21/18 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.70.137 bot - "2023-10-10 05:34:59" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/20 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.70.136 bot - "2023-10-10 05:39:12" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/13 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.70.136 bot - "2023-10-10 05:42:16" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/32 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.70.136 bot - "2023-10-10 05:44:07" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/13 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.70.137 bot - "2023-10-10 05:51:03" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/13 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.70.137 bot - "2023-10-10 06:52:53" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/158 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.5938.132 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
52.167.144.138 bot - "2023-10-10 07:09:59" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36"
52.167.144.140 bot - "2023-10-10 07:22:59" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/38/35 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36"
190.42.33.27 - - "2023-10-10 08:06:54" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/110/94 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
207.46.13.155 bot - "2023-10-10 08:11:26" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/119/103 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36"
65.108.76.15 bot - "2023-10-10 08:46:15" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/169 200 "Mozilla/5.0 (compatible; SEOkicks; +https://www.seokicks.de/robot.html)"
65.108.76.15 bot - "2023-10-10 08:46:22" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/13 200 "Mozilla/5.0 (compatible; SEOkicks; +https://www.seokicks.de/robot.html)"
