132.191.3.234 - - "2022-01-23 00:01:02" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/21/18 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36"
34.91.87.158 - - "2022-01-23 01:18:49" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36"
181.66.177.224 - - "2022-01-23 01:35:27" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/112/96 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"
114.119.143.168 - - "2022-01-23 01:37:05" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/79 200 "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)"
207.46.13.205 bot - "2022-01-23 01:42:11" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/29 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
5.9.71.213 bot - "2022-01-23 01:45:23" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
66.249.66.215 bot - "2022-01-23 01:53:43" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/52/49 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
186.1.145.156 - - "2022-01-23 01:55:14" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/168 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36"
186.1.145.156 - - "2022-01-23 01:55:41" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/168/150 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36"
201.240.196.67 - - "2022-01-23 01:58:33" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/29 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36"
190.42.95.12 - - "2022-01-23 02:00:43" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/168/150 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36"
189.203.104.85 - - "2022-01-23 02:05:35" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/30 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"
66.249.66.49 bot - "2022-01-23 02:14:14" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/132/116 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
51.222.253.16 bot - "2022-01-23 02:15:28" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/15 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
34.91.47.23 - - "2022-01-23 02:16:36" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4420.1 Safari/537.36"
66.249.66.15 bot - "2022-01-23 02:16:45" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/116/100 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.215 bot - "2022-01-23 02:16:46" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/4/2 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.74 bot - "2022-01-23 02:16:46" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/129/113 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
201.240.196.67 - - "2022-01-23 02:16:44" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/29/26 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36"
66.249.66.217 bot - "2022-01-23 02:21:46" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/102/86 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
179.6.56.250 - - "2022-01-23 02:25:57" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/132/116 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"
66.249.66.133 bot - "2022-01-23 02:35:38" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/131 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
45.169.146.133 - - "2022-01-23 02:36:07" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/161 200 "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36"
66.249.66.133 bot - "2022-01-23 02:39:08" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/147 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
185.191.171.13 - - "2022-01-23 02:39:25" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/44/41 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
40.77.167.32 bot - "2022-01-23 02:42:21" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/103/87 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
185.191.171.10 - - "2022-01-23 02:43:35" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/42 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
51.222.253.7 bot - "2022-01-23 02:46:56" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/120 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
191.99.1.244 - - "2022-01-23 02:47:58" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/138 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"
191.99.1.244 - - "2022-01-23 02:48:54" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/138 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"
66.249.66.217 bot - "2022-01-23 02:48:58" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/153/129 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
191.99.1.244 - - "2022-01-23 02:49:39" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/138/122 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"
191.99.1.244 - - "2022-01-23 02:50:31" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/138 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"
179.6.42.99 - - "2022-01-23 02:54:32" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/117 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36"
179.6.42.99 - - "2022-01-23 02:54:44" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/117/101 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36"
179.6.42.99 - - "2022-01-23 02:54:50" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/117/101 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36"
179.6.42.99 - - "2022-01-23 02:56:39" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/117 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36"
69.171.251.8 - - "2022-01-23 02:57:01" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/117 200 "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
69.171.251.119 - - "2022-01-23 02:57:02" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/117 200 "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
69.171.249.116 - - "2022-01-23 02:57:05" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/117 200 "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
181.66.151.92 - - "2022-01-23 03:03:19" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/117 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"
185.191.171.17 - - "2022-01-23 03:05:36" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/52 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
157.55.39.62 bot - "2022-01-23 03:08:08" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/163 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
181.112.85.98 - - "2022-01-23 03:12:28" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/136/120 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0"
34.141.241.4 - - "2022-01-23 03:14:36" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36/8mqEpSuL-47"
157.55.39.20 bot - "2022-01-23 03:43:19" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/131/115 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
191.99.1.244 - - "2022-01-23 03:52:29" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/138 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"
191.99.1.244 - - "2022-01-23 03:52:34" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/138/122 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"
191.99.1.244 - - "2022-01-23 03:52:42" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/138 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"
190.236.10.143 - - "2022-01-23 03:57:10" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/38 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36"
34.90.82.217 - - "2022-01-23 04:12:39" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36/zHxMAd5v-20"
190.236.10.143 - - "2022-01-23 04:14:00" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/38/35 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36"
190.236.10.143 - - "2022-01-23 04:16:25" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/38 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36"
66.249.66.129 bot - "2022-01-23 04:26:08" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/110 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
51.222.253.11 bot - "2022-01-23 04:27:52" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/4 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
216.244.66.196 - - "2022-01-23 04:32:06" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/91 200 "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)"
34.90.193.108 - - "2022-01-23 05:10:29" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4270.0 Safari/537.36"
66.249.66.133 bot - "2022-01-23 05:19:28" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/48/45 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.129 bot - "2022-01-23 05:27:06" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/91 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
190.236.14.249 - - "2022-01-23 05:39:15" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/9 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
190.236.14.249 - - "2022-01-23 05:39:30" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/9 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
190.236.14.249 - - "2022-01-23 05:39:34" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/9/6 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
209.45.97.50 - - "2022-01-23 05:51:29" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/156 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36"
209.45.97.50 - - "2022-01-23 05:52:09" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/156 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36"
209.45.97.50 - - "2022-01-23 05:52:06" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/156/139 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36"
191.99.1.244 - - "2022-01-23 05:56:19" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/138 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"
191.99.1.244 - - "2022-01-23 05:56:51" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/138/122 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"
191.99.1.244 - - "2022-01-23 05:57:38" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/138 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"
157.55.39.62 bot - "2022-01-23 06:02:14" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/137 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
2.58.149.194 - - "2022-01-23 06:07:21" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36"
34.90.48.212 - - "2022-01-23 06:09:52" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36"
181.67.60.101 - - "2022-01-23 06:11:28" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/49 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Gecko/20100101 Firefox/88.0"
66.249.66.129 bot - "2022-01-23 06:20:26" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/133 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.131 bot - "2022-01-23 06:21:17" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/7/4 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.131 bot - "2022-01-23 06:21:36" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/138 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
190.40.199.131 - - "2022-01-23 06:24:24" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/105 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36"
179.6.97.83 - - "2022-01-23 06:25:13" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36"
66.249.66.131 bot - "2022-01-23 06:25:29" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/29/26 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
190.40.199.131 - - "2022-01-23 06:26:11" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/105 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36"
190.40.199.131 - - "2022-01-23 06:26:19" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/105 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36"
190.40.199.131 - - "2022-01-23 06:26:33" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/105 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36"
66.249.66.133 bot - "2022-01-23 06:34:32" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/21 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.131 bot - "2022-01-23 06:37:19" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/94 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.131 bot - "2022-01-23 06:38:15" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/155/131 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.133 bot - "2022-01-23 06:43:51" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/33 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
114.119.143.51 - - "2022-01-23 06:47:26" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/121/105 200 "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)"
66.249.66.133 bot - "2022-01-23 06:48:52" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/59/56 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.131 bot - "2022-01-23 06:49:42" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/38 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.129 bot - "2022-01-23 06:49:44" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/41 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.131 bot - "2022-01-23 06:50:36" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/26 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.131 bot - "2022-01-23 06:52:59" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/113/97 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.129 bot - "2022-01-23 06:54:22" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/48 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.131 bot - "2022-01-23 06:54:58" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/149/127 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.131 bot - "2022-01-23 06:59:29" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/133/117 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.131 bot - "2022-01-23 07:01:49" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/121 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.131 bot - "2022-01-23 07:02:22" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/89/73 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.129 bot - "2022-01-23 07:03:09" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/138 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.131 bot - "2022-01-23 07:06:31" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/115/99 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
