51.222.253.20 bot - "2024-04-15 00:01:43" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/73 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
179.6.10.12 - - "2024-04-15 01:02:23" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/11 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
66.249.64.131 bot - "2024-04-15 01:11:10" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/169/151 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.94 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
201.240.125.174 - - "2024-04-15 01:11:58" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/110/94 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
66.249.64.131 bot - "2024-04-15 01:14:15" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/80/64 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.94 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
179.7.98.69 - - "2024-04-15 01:16:16" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/101/85 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
185.191.171.1 - - "2024-04-15 01:22:08" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/122 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
181.65.104.239 - - "2024-04-15 01:26:01" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/29/26 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
179.7.64.18 - - "2024-04-15 01:26:24" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/38 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
179.7.64.18 - - "2024-04-15 01:27:15" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/38 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
179.7.64.18 - - "2024-04-15 01:28:37" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/38/35 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
179.7.64.18 - - "2024-04-15 01:30:57" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/38 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
66.249.64.128 bot - "2024-04-15 01:39:47" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/192/171 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.94 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
186.1.135.56 - - "2024-04-15 01:46:58" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/125 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
85.208.96.211 - - "2024-04-15 01:51:23" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/156 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
66.249.64.131 bot - "2024-04-15 01:56:12" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/57 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.94 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.131 bot - "2024-04-15 01:56:13" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/52 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.94 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.128 bot - "2024-04-15 01:56:14" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/49 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.94 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.128 bot - "2024-04-15 01:56:16" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/54 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.94 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.131 bot - "2024-04-15 01:56:18" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/50 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.94 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.72.69 bot - "2024-04-15 01:56:20" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/4 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.94 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.132 bot - "2024-04-15 01:56:20" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/53 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.94 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
185.191.171.4 - - "2024-04-15 01:59:29" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/35 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
207.46.13.36 bot - "2024-04-15 02:12:57" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/83/67 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
51.222.253.3 bot - "2024-04-15 02:13:00" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/163 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
51.222.253.8 bot - "2024-04-15 02:31:11" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/117 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
223.88.223.18 - - "2024-04-15 02:35:52" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Mozilla/5.0 (Windows NT 5.1; rv:56.0) Gecko/20100101 Firefox/56.0"
177.226.106.10 - - "2024-04-15 02:36:39" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/115 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
177.226.106.10 - - "2024-04-15 02:37:17" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/115 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
177.226.106.10 - - "2024-04-15 02:37:33" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/115/99 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
168.194.102.242 - - "2024-04-15 02:38:39" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/168/150 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
223.88.223.18 - - "2024-04-15 02:40:18" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/13 200 "Go-http-client/1.1"
66.249.64.131 bot - "2024-04-15 02:56:20" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/119 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.94 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.128 bot - "2024-04-15 02:56:20" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/120 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.94 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.131 bot - "2024-04-15 02:56:20" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/116 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.94 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.128 bot - "2024-04-15 02:56:23" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/131 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.94 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.132 bot - "2024-04-15 02:56:24" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/133 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.94 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.131 bot - "2024-04-15 02:56:25" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/126 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.94 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.131 bot - "2024-04-15 02:56:25" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/9 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.94 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.132 bot - "2024-04-15 02:56:26" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/118 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.94 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.131 bot - "2024-04-15 02:56:26" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/122 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.94 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.131 bot - "2024-04-15 02:56:27" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/121 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.94 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.131 bot - "2024-04-15 02:56:28" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/123 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.94 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.131 bot - "2024-04-15 02:56:30" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/113 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.94 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
189.141.245.54 - - "2024-04-15 02:57:02" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/18/15 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
179.6.18.15 - - "2024-04-15 03:05:36" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/38 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
195.191.219.132 bot - "2024-04-15 03:08:45" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
66.249.64.131 bot - "2024-04-15 03:09:41" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/38/35 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.94 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
181.65.1.211 - - "2024-04-15 03:10:10" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/73/60 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
189.154.18.79 - - "2024-04-15 03:11:02" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/88/72 200 "Mozilla/5.0 (Linux; Android 13; SM-A037M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Mobile Safari/537.36"
66.249.64.131 bot - "2024-04-15 03:18:36" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/112/96 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.94 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
45.191.97.52 - - "2024-04-15 03:21:29" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/168/150 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
85.208.96.209 - - "2024-04-15 03:23:40" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/107/91 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
190.237.204.216 - - "2024-04-15 03:25:58" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/114/98 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
181.65.0.132 - - "2024-04-15 03:26:41" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/114 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
181.65.0.132 - - "2024-04-15 03:26:58" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/114 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
181.65.0.132 - - "2024-04-15 03:27:07" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/114 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
181.65.0.132 - - "2024-04-15 03:27:31" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/114/98 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
181.65.0.132 - - "2024-04-15 03:27:35" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/114/98 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
179.6.18.156 - - "2024-04-15 03:29:09" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/11 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
179.6.5.226 - - "2024-04-15 03:29:20" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/52 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
201.230.248.169 - - "2024-04-15 03:47:18" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/115 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
38.25.15.0 - - "2024-04-15 03:47:21" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/180 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
201.230.248.169 - - "2024-04-15 03:47:25" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/115/99 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
201.230.248.169 - - "2024-04-15 03:47:27" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/115/99 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
38.25.15.0 - - "2024-04-15 03:47:42" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/180 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
38.25.15.0 - - "2024-04-15 03:47:45" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/180/160 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
51.222.253.13 bot - "2024-04-15 03:47:57" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/85 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
38.25.15.0 - - "2024-04-15 03:47:55" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/180/160 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
38.25.15.0 - - "2024-04-15 03:52:18" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/180 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
151.106.160.165 - - "2024-04-15 03:52:36" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 ""
151.106.160.165 - - "2024-04-15 03:56:44" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 ""
151.106.160.165 - - "2024-04-15 03:57:10" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 ""
151.106.160.165 - - "2024-04-15 03:59:29" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/13 200 ""
151.106.160.165 - - "2024-04-15 03:59:42" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/12 200 ""
151.106.160.165 - - "2024-04-15 03:59:47" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/13 200 ""
151.106.160.165 - - "2024-04-15 04:00:03" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/12 200 ""
151.106.160.165 - - "2024-04-15 04:00:24" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/14 200 ""
151.106.160.165 - - "2024-04-15 04:00:46" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/11 200 ""
151.106.160.165 - - "2024-04-15 04:00:49" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/14 200 ""
151.106.160.165 - - "2024-04-15 04:01:08" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/11 200 ""
151.106.160.165 - - "2024-04-15 04:01:29" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/10 200 ""
151.106.160.165 - - "2024-04-15 04:01:48" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/9 200 ""
151.106.160.165 - - "2024-04-15 04:01:49" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/10 200 ""
151.106.160.165 - - "2024-04-15 04:02:09" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/9 200 ""
151.106.160.165 - - "2024-04-15 04:02:27" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/8 200 ""
151.106.160.165 - - "2024-04-15 04:02:47" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/7 200 ""
151.106.160.165 - - "2024-04-15 04:02:48" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/8 200 ""
151.106.160.165 - - "2024-04-15 04:03:06" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/7 200 ""
151.106.160.165 - - "2024-04-15 04:03:24" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/6 200 ""
151.106.160.165 - - "2024-04-15 04:03:44" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/6 200 ""
151.106.160.165 - - "2024-04-15 04:03:46" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/5 200 ""
151.106.160.165 - - "2024-04-15 04:04:06" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/5 200 ""
185.191.171.9 - - "2024-04-15 04:06:14" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/6 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
151.106.160.165 - - "2024-04-15 04:13:37" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/91 200 ""
151.106.160.165 - - "2024-04-15 04:13:57" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/91 200 ""
151.106.160.165 - - "2024-04-15 04:14:40" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/112 200 ""
207.46.13.154 bot - "2024-04-15 04:14:44" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/71/59 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
151.106.160.165 - - "2024-04-15 04:14:59" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/112 200 ""
151.106.160.165 - - "2024-04-15 04:15:35" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/4 200 ""
151.106.160.165 - - "2024-04-15 04:15:47" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/59 200 ""
151.106.160.165 - - "2024-04-15 04:15:56" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/4 200 ""
151.106.160.165 - - "2024-04-15 04:16:07" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/59 200 ""
151.106.160.165 - - "2024-04-15 04:16:45" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/185 200 ""
