185.191.171.11 - - "2022-10-26 00:01:54" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/8 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
179.6.149.100 - - "2022-10-26 00:35:51" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/147/125 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
179.6.149.100 - - "2022-10-26 00:36:24" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/147 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
201.240.180.246 - - "2022-10-26 00:37:52" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/147 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
190.235.64.179 - - "2022-10-26 00:47:09" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/100 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
179.6.166.94 - - "2022-10-26 00:47:09" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/131 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
190.235.64.179 - - "2022-10-26 00:50:23" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/100 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
190.235.64.179 - - "2022-10-26 00:53:05" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/100 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
66.249.66.129 bot - "2022-10-26 00:53:08" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/173 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
181.67.249.10 - - "2022-10-26 01:01:19" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/102/86 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
66.249.66.129 bot - "2022-10-26 01:06:58" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/191/170 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.133 bot - "2022-10-26 01:07:30" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/118/102 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
190.42.41.83 - - "2022-10-26 01:10:21" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/168 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
190.42.41.83 - - "2022-10-26 01:10:48" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/168/150 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
190.42.41.83 - - "2022-10-26 01:11:20" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/168/150 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
190.42.41.83 - - "2022-10-26 01:14:04" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/168/150 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
185.191.171.9 - - "2022-10-26 01:14:34" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/114 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
179.6.168.180 - - "2022-10-26 01:15:41" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/23/20 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
190.42.41.83 - - "2022-10-26 01:17:33" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/168 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
87.250.224.99 bot - "2022-10-26 01:23:31" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
95.108.213.77 bot - "2022-10-26 01:23:52" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
179.6.147.154 - - "2022-10-26 01:26:05" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/80/64 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 14_8_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1"
179.6.147.154 - - "2022-10-26 01:26:16" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/80/64 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 14_8_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1"
179.6.147.154 - - "2022-10-26 01:26:52" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/80/64 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 14_8_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1"
179.6.165.103 - - "2022-10-26 01:26:59" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/80/64 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
179.6.147.154 - - "2022-10-26 01:27:00" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/80/64 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 14_8_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1"
132.191.3.115 - - "2022-10-26 01:29:59" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/91/75 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
177.222.61.124 - - "2022-10-26 01:38:23" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/163 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
87.250.224.99 bot - "2022-10-26 01:40:44" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/116 200 "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
66.249.66.131 bot - "2022-10-26 01:42:33" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/98 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.133 bot - "2022-10-26 01:45:00" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/131 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.129 bot - "2022-10-26 01:45:06" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/187/166 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.131 bot - "2022-10-26 01:47:58" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/174/156 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.129 bot - "2022-10-26 01:48:57" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/13 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.131 bot - "2022-10-26 01:49:46" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/24 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.131 bot - "2022-10-26 01:53:08" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/183/163 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.129 bot - "2022-10-26 01:53:59" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/20 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.131 bot - "2022-10-26 02:00:47" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/89 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
200.60.91.113 - - "2022-10-26 02:03:01" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/52 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
66.249.66.129 bot - "2022-10-26 02:03:29" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/29 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
179.6.148.10 - - "2022-10-26 02:03:36" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/91/75 200 "Mozilla/5.0 (Linux; Android 9; STK-LX3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.136 Mobile Safari/537.36"
200.60.91.113 - - "2022-10-26 02:03:38" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/52 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
200.60.91.113 - - "2022-10-26 02:03:42" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/52 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
200.60.91.113 - - "2022-10-26 02:04:21" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/4 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
200.60.91.113 - - "2022-10-26 02:04:22" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/4 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
200.60.91.113 - - "2022-10-26 02:04:24" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/4 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
66.249.66.129 bot - "2022-10-26 02:06:34" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/124/108 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.131 bot - "2022-10-26 02:08:51" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/13 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
179.6.147.154 - - "2022-10-26 02:10:21" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/80/64 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
66.249.66.129 bot - "2022-10-26 02:11:48" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/13 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.133 bot - "2022-10-26 02:12:03" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/13 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
179.6.147.154 - - "2022-10-26 02:12:24" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/80/64 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
66.249.66.129 bot - "2022-10-26 02:20:17" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/132 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
132.191.3.121 - - "2022-10-26 02:22:54" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/170/152 200 "Mozilla/5.0 (Linux; Android 11; M2010J19CG) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Mobile Safari/537.36"
66.249.66.131 bot - "2022-10-26 02:26:36" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/24 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
132.191.3.121 - - "2022-10-26 02:31:57" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/170/152 200 "Mozilla/5.0 (Linux; Android 11; M2010J19CG) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Mobile Safari/537.36"
132.191.3.121 - - "2022-10-26 02:32:10" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/170/152 200 "Mozilla/5.0 (Linux; Android 11; M2010J19CG) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Mobile Safari/537.36"
66.249.66.129 bot - "2022-10-26 02:39:29" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/174/156 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
177.73.205.45 - - "2022-10-26 02:40:54" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/136 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
177.73.205.45 - - "2022-10-26 02:41:41" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/136/120 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
66.249.66.131 bot - "2022-10-26 02:43:15" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/87/71 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.129 bot - "2022-10-26 02:43:20" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/193/172 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
177.73.205.45 - - "2022-10-26 02:44:12" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/136 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
179.7.225.80 - - "2022-10-26 02:44:20" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/103 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
179.7.225.80 - - "2022-10-26 02:45:41" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/103 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
66.249.66.131 bot - "2022-10-26 02:45:43" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/174/156 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
179.7.225.80 - - "2022-10-26 02:45:53" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/103 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
179.7.225.80 - - "2022-10-26 02:47:43" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/103 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
179.7.225.80 - - "2022-10-26 02:47:58" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/103 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
66.249.66.129 bot - "2022-10-26 02:48:50" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/174/156 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
64.124.8.41 - - "2022-10-26 02:50:23" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/87 200 "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36"
157.100.75.140 - - "2022-10-26 02:50:42" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/137 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
66.249.66.131 bot - "2022-10-26 02:51:09" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/169 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
52.112.95.38 - - "2022-10-26 02:57:01" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/80/64 200 "Mozilla/5.0 (Windows NT 6.1; WOW64) SkypeUriPreview Preview/0.5 skype-url-preview@microsoft.com"
191.98.138.60 - - "2022-10-26 02:57:57" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/8 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
181.65.63.87 - - "2022-10-26 02:58:51" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/134 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
181.65.63.87 - - "2022-10-26 02:59:20" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/134 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
181.65.63.87 - - "2022-10-26 02:59:25" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/134/118 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
157.55.39.44 bot - "2022-10-26 02:59:25" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/165 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
207.46.13.205 bot - "2022-10-26 02:59:30" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/13 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
190.232.106.236 - - "2022-10-26 02:59:32" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/80/64 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
190.232.106.236 - - "2022-10-26 03:00:55" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/80/64 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
185.191.171.10 - - "2022-10-26 03:05:06" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/53 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
181.67.184.20 - - "2022-10-26 03:06:14" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/161 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15"
187.190.202.68 - - "2022-10-26 03:18:03" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/136/120 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 14_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
201.240.180.144 - - "2022-10-26 03:18:34" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/80/64 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 OPR/91.0.4516.95"
148.102.115.75 - - "2022-10-26 03:18:36" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/102/86 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/234.1.481780343 Mobile/15E148 Safari/604.1"
132.251.3.163 - - "2022-10-26 03:18:49" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/102/86 200 "Mozilla/5.0 (Linux; Android 12; moto g200 5G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Mobile Safari/537.36"
148.102.115.75 - - "2022-10-26 03:18:52" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/102/86 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/234.1.481780343 Mobile/15E148 Safari/604.1"
132.251.3.163 - - "2022-10-26 03:19:05" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/102/86 200 "Mozilla/5.0 (Linux; Android 12; moto g200 5G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Mobile Safari/537.36"
132.251.3.163 - - "2022-10-26 03:19:17" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/102/86 200 "Mozilla/5.0 (Linux; Android 12; moto g200 5G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Mobile Safari/537.36"
148.102.115.75 - - "2022-10-26 03:19:17" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/102/86 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/234.1.481780343 Mobile/15E148 Safari/604.1"
148.102.115.75 - - "2022-10-26 03:19:21" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/102 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/234.1.481780343 Mobile/15E148 Safari/604.1"
66.249.66.129 bot - "2022-10-26 03:20:01" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/91/75 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
185.191.171.5 - - "2022-10-26 03:32:58" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/88 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
181.58.88.206 - - "2022-10-26 03:34:28" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
181.58.88.206 - - "2022-10-26 03:34:38" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/13 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
132.184.130.200 - - "2022-10-26 03:35:48" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/161 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
181.65.63.87 - - "2022-10-26 03:36:07" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/134 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
181.65.63.87 - - "2022-10-26 03:36:13" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/134/118 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
